time,torque,angle,rpm,step,step,torque,angle
3470.0,0.058,436,20,1,,,
3470.5,0.058,437,18,1,,,
3471.0,0.064,437,18,1,,,
3471.5,0.058,437,17,1,,,
3472.0,0.052,437,17,1,,,
3472.5,0.058,437,16,1,,,
3473.0,0.064,437,16,1,,,
3473.5,0.064,437,16,1,,,
3474.0,0.058,437,16,1,,,
3474.5,0.064,437,15,1,,,
3475.0,0.058,437,15,1,,,
3475.5,0.064,437,15,1,,,
3476.0,0.052,437,15,1,,,
3476.5,0.064,437,14,1,,,
3477.0,0.064,437,14,1,,,
3477.5,0.058,437,15,1,,,
3478.0,0.064,437,15,1,,,
3478.5,0.058,437,15,1,,,
3479.0,0.058,437,15,1,,,
3479.5,0.058,437,17,1,,,
3480.0,0.058,437,17,1,,,
3480.5,0.064,438,18,1,,,
3481.0,0.064,438,18,1,,,
3481.5,0.064,438,21,1,,,
3482.0,0.064,438,21,1,,,
3482.5,0.052,438,22,1,,,
3483.0,0.064,438,22,1,,,
3483.5,0.064,438,23,1,,,
3484.0,0.064,438,23,1,,,
3484.5,0.064,438,24,1,,,
3485.0,0.064,438,24,1,,,
3485.5,0.052,438,25,1,,,
3486.0,0.052,438,25,1,,,
3486.5,0.058,438,25,1,,,
3487.0,0.058,439,25,1,,,
3487.5,0.058,439,27,1,,,
3488.0,0.052,439,27,1,,,
3488.5,0.052,439,27,1,,,
3489.0,0.058,439,27,1,,,
3489.5,0.052,439,25,1,,,
3490.0,0.052,439,25,1,,,
3490.5,0.058,439,24,1,,,
3491.0,0.058,439,24,1,,,
3491.5,0.058,439,24,1,,,
3492.0,0.052,439,24,1,,,
3492.5,0.052,439,22,1,,,
3493.0,0.052,439,22,1,,,
3493.5,0.052,439,22,1,,,
