time,torque,angle,rpm,step,step,torque,angle
800.0,0.0,2082,503,1,,,
800.5,0.0,2084,502,1,,,
801.0,0.0,2086,502,1,,,
801.5,0.0,2087,502,1,,,
802.0,0.0,2089,502,1,,,
802.5,0.0,2090,501,1,,,
803.0,0.0,2092,501,1,,,
803.5,0.0,2093,503,1,,,
804.0,0.0,2095,503,1,,,
804.5,0.0,2096,503,1,,,
805.0,0.0,2098,503,1,,,
805.5,0.0,2099,504,1,,,
806.0,0.0,2101,504,1,,,
806.5,0.0,2102,504,1,,,
807.0,0.0,2104,504,1,,,
807.5,0.0,2105,504,1,,,
808.0,0.0,2107,504,1,,,
808.5,0.0,2108,501,1,,,
809.0,0.0,2110,501,1,,,
809.5,0.0,2111,501,1,,,
810.0,0.0,2113,501,1,,,
810.5,0.0,2114,499,1,,,
811.0,0.0,2116,499,1,,,
811.5,0.0,2117,498,1,,,
812.0,0.0,2119,498,1,,,
812.5,0.0,2120,498,1,,,
813.0,0.0,2122,498,1,,,
813.5,0.0,2123,501,1,,,
814.0,0.0,2125,501,1,,,
814.5,0.0,2126,501,1,,,
815.0,0.0,2128,501,1,,,
815.5,0.0,2129,501,1,,,
816.0,0.0,2131,501,1,,,
816.5,0.0,2132,501,1,,,
817.0,0.0,2134,501,1,,,
817.5,0.0,2135,499,1,,,
818.0,0.0,2137,499,1,,,
818.5,0.0,2138,497,1,,,
819.0,0.0,2140,497,1,,,
819.5,0.0,2141,496,1,,,
820.0,0.0,2143,496,1,,,
820.5,0.0,2144,496,1,,,
821.0,0.0,2146,496,1,,,
821.5,0.0,2147,496,1,,,
822.0,0.0,2149,496,1,,,
822.5,0.0,2150,497,1,,,
823.0,0.0,2152,497,1,,,
823.5,0.0,2153,498,1,,,
824.0,0.0,2155,498,1,,,
824.5,0.0,2156,499,1,,,
825.0,0.0,2158,499,1,,,
825.5,0.0,2159,498,1,,,
826.0,0.0,2161,498,1,,,
826.5,0.0,2162,497,1,,,
827.0,0.0,2164,497,1,,,
827.5,0.0,2165,496,1,,,
828.0,0.0,2167,496,1,,,
828.5,0.0,2168,495,1,,,
829.0,0.0,2170,495,1,,,
829.5,0.0,2171,493,1,,,
830.0,0.0,2173,493,1,,,
830.5,0.0,2174,493,1,,,
831.0,0.0,2176,493,1,,,
831.5,0.0,2177,495,1,,,
832.0,0.0,2179,495,1,,,
832.5,0.0,2180,496,1,,,
833.0,0.0,2182,496,1,,,
833.5,0.0,2183,497,1,,,
834.0,0.0,2185,497,1,,,
834.5,0.0,2186,497,1,,,
835.0,0.0,2188,497,1,,,
835.5,0.0,2189,497,1,,,
836.0,0.0,2191,497,1,,,
836.5,0.0,2192,496,1,,,
837.0,0.0,2194,496,1,,,
837.5,0.0,2195,493,1,,,
838.0,0.0,2197,493,1,,,
838.5,0.0,2198,493,1,,,
839.0,0.0,2200,493,1,,,
839.5,0.0,2201,493,1,,,
840.0,0.0,2203,493,1,,,
840.5,0.0,2204,493,1,,,
841.0,0.0,2206,493,1,,,
841.5,0.0,2207,495,1,,,
842.0,0.0,2209,495,1,,,
842.5,0.0,2210,496,1,,,
843.0,0.0,2212,496,1,,,
843.5,0.0,2213,497,1,,,
844.0,0.0,2215,497,1,,,
844.5,0.0,2216,496,1,,,
845.0,0.0,2218,496,1,,,
845.5,0.0,2219,496,1,,,
846.0,0.0,2221,496,1,,,
846.5,0.0,2222,495,1,,,
847.0,0.0,2223,495,1,,,
847.5,0.0,2225,493,1,,,
848.0,0.0,2226,493,1,,,
848.5,0.0,2228,493,1,,,
849.0,0.0,2229,493,1,,,
849.5,0.0,2231,495,1,,,
850.0,0.0,2232,495,1,,,
850.5,0.0,2234,495,1,,,
851.0,0.0,2235,495,1,,,
851.5,0.0,2237,497,1,,,
852.0,0.0,2239,497,1,,,
852.5,0.0,2240,499,1,,,
853.0,0.0,2242,499,1,,,
853.5,0.0,2243,498,1,,,
854.0,0.0,2245,498,1,,,
854.5,0.0,2246,498,1,,,
855.0,0.0,2248,498,1,,,
855.5,0.0,2249,498,1,,,
856.0,0.0,2251,498,1,,,
856.5,0.0,2252,497,1,,,
857.0,0.0,2253,497,1,,,
857.5,0.0,2255,496,1,,,
858.0,0.0,2257,496,1,,,
858.5,0.0,2258,497,1,,,
859.0,0.0,2259,497,1,,,
859.5,0.0,2261,497,1,,,
860.0,0.0,2263,497,1,,,
860.5,0.0,2264,498,1,,,
861.0,0.0,2266,498,1,,,
861.5,0.0,2267,499,1,,,
862.0,0.0,2269,499,1,,,
862.5,0.0,2270,501,1,,,
863.0,0.0,2272,501,1,,,
863.5,0.0,2273,501,1,,,
864.0,0.0,2275,501,1,,,
864.5,0.0,2276,502,1,,,
865.0,0.0,2278,502,1,,,
865.5,0.0,2279,501,1,,,
866.0,0.0,2281,501,1,,,
866.5,0.0,2282,499,1,,,
867.0,0.0,2284,499,1,,,
867.5,0.0,2285,499,1,,,
868.0,0.0,2287,499,1,,,
868.5,0.0,2288,498,1,,,
869.0,0.0,2290,498,1,,,
869.5,0.0,2291,499,1,,,
870.0,0.0,2293,499,1,,,
870.5,0.0,2294,501,1,,,
871.0,0.0,2296,501,1,,,
871.5,0.0,2297,503,1,,,
872.0,0.0,2299,503,1,,,
872.5,0.0,2300,503,1,,,
873.0,0.0,2302,503,1,,,
873.5,0.0,2303,504,1,,,
874.0,0.0,2305,504,1,,,
874.5,0.0,2306,502,1,,,
875.0,0.0,2308,502,1,,,
875.5,0.0,2309,502,1,,,
876.0,0.0,2311,502,1,,,
876.5,0.0,2312,501,1,,,
877.0,0.0,2314,501,1,,,
877.5,0.0,2315,501,1,,,
878.0,0.0,2317,501,1,,,
878.5,0.0,2318,502,1,,,
879.0,0.0,2320,502,1,,,
879.5,0.0,2321,503,1,,,
880.0,0.0,2323,503,1,,,
880.5,0.0,2325,504,1,,,
881.0,0.0,2326,504,1,,,
881.5,0.0,2328,505,1,,,
882.0,0.0,2329,505,1,,,
882.5,0.0,2331,505,1,,,
883.0,0.0,2332,505,1,,,
883.5,0.0,2334,504,1,,,
884.0,0.0,2335,504,1,,,
884.5,0.0,2337,504,1,,,
885.0,0.0,2338,504,1,,,
885.5,0.0,2340,502,1,,,
886.0,0.0,2341,502,1,,,
886.5,0.0,2343,502,1,,,
887.0,0.0,2344,502,1,,,
887.5,0.0,2346,502,1,,,
888.0,0.0,2347,502,1,,,
888.5,0.0,2349,503,1,,,
889.0,0.0,2350,503,1,,,
889.5,0.0,2352,504,1,,,
890.0,0.0,2353,504,1,,,
890.5,0.0,2355,507,1,,,
891.0,0.0,2356,507,1,,,
891.5,0.0,2358,505,1,,,
892.0,0.0,2359,505,1,,,
892.5,0.0,2361,505,1,,,
893.0,0.0,2363,505,1,,,
893.5,0.0,2364,504,1,,,
894.0,0.0,2366,504,1,,,
894.5,0.0,2367,502,1,,,
895.0,0.0,2369,502,1,,,
895.5,0.0,2370,501,1,,,
896.0,0.0,2372,501,1,,,
896.5,0.0,2373,502,1,,,
897.0,0.0,2375,502,1,,,
897.5,0.0,2376,502,1,,,
898.0,0.0,2378,502,1,,,
898.5,0.0,2379,503,1,,,
899.0,0.0,2381,503,1,,,
899.5,0.0,2382,505,1,,,
900.0,0.0,2384,505,1,,,
900.5,0.0,2385,507,1,,,
901.0,0.0,2387,507,1,,,
901.5,0.0,2388,505,1,,,
902.0,0.0,2390,505,1,,,
902.5,0.0,2391,505,1,,,
903.0,0.0,2393,505,1,,,
903.5,0.0,2394,504,1,,,
904.0,0.0,2396,504,1,,,
904.5,0.0,2397,503,1,,,
905.0,0.0,2399,503,1,,,
905.5,0.0,2400,502,1,,,
906.0,0.0,2402,502,1,,,
906.5,0.0,2404,502,1,,,
907.0,0.0,2405,502,1,,,
907.5,0.0,2407,503,1,,,
908.0,0.0,2408,503,1,,,
908.5,0.0,2410,504,1,,,
909.0,0.0,2411,504,1,,,
909.5,0.0,2413,504,1,,,
910.0,0.0,2414,504,1,,,
910.5,0.0,2416,504,1,,,
911.0,0.0,2417,504,1,,,
911.5,0.0,2419,503,1,,,
912.0,0.0,2420,503,1,,,
912.5,0.0,2422,501,1,,,
913.0,0.0,2423,501,1,,,
913.5,0.0,2425,499,1,,,
914.0,0.0,2426,499,1,,,
914.5,0.0,2428,499,1,,,
915.0,0.0,2429,499,1,,,
915.5,0.0,2431,498,1,,,
916.0,0.0,2432,498,1,,,
916.5,0.0,2434,499,1,,,
917.0,0.0,2435,499,1,,,
917.5,0.0,2437,501,1,,,
918.0,0.0,2438,501,1,,,
918.5,0.0,2440,502,1,,,
919.0,0.0,2441,502,1,,,
919.5,0.0,2443,501,1,,,
920.0,0.0,2444,501,1,,,
920.5,0.0,2446,501,1,,,
921.0,0.0,2447,501,1,,,
921.5,0.0,2449,499,1,,,
922.0,0.0,2450,499,1,,,
922.5,0.0,2452,497,1,,,
923.0,0.0,2453,497,1,,,
923.5,0.0,2455,495,1,,,
924.0,0.0,2456,495,1,,,
924.5,0.0,2458,495,1,,,
925.0,0.0,2459,495,1,,,
925.5,0.0,2461,495,1,,,
926.0,0.0,2462,495,1,,,
926.5,0.0,2464,496,1,,,
927.0,0.0,2465,496,1,,,
927.5,0.0,2467,497,1,,,
928.0,0.0,2468,497,1,,,
928.5,0.0,2470,497,1,,,
929.0,0.0,2471,497,1,,,
929.5,0.0,2473,497,1,,,
930.0,0.0,2474,497,1,,,
930.5,0.0,2476,497,1,,,
931.0,0.0,2477,497,1,,,
931.5,0.0,2479,495,1,,,
932.0,0.0,2480,495,1,,,
932.5,0.0,2482,493,1,,,
933.0,0.0,2483,493,1,,,
933.5,0.0,2485,493,1,,,
934.0,0.0,2486,493,1,,,
934.5,0.0,2488,493,1,,,
935.0,0.0,2489,493,1,,,
935.5,0.0,2491,493,1,,,
936.0,0.0,2492,493,1,,,
936.5,0.0,2494,496,1,,,
937.0,0.0,2495,496,1,,,
937.5,0.0,2497,497,1,,,
938.0,0.0,2498,497,1,,,
938.5,0.0,2500,497,1,,,
939.0,0.0,2501,497,1,,,
939.5,0.0,2503,497,1,,,
940.0,0.0,2504,497,1,,,
940.5,0.0,2506,496,1,,,
941.0,0.0,2507,496,1,,,
941.5,0.0,2508,493,1,,,
942.0,0.0,2510,493,1,,,
942.5,0.0,2511,493,1,,,
943.0,0.0,2513,493,1,,,
943.5,0.0,2514,493,1,,,
944.0,0.0,2516,493,1,,,
944.5,0.0,2517,493,1,,,
945.0,0.0,2519,493,1,,,
945.5,0.0,2520,495,1,,,
946.0,0.0,2522,495,1,,,
946.5,0.0,2523,496,1,,,
947.0,0.0,2525,496,1,,,
947.5,0.0,2526,497,1,,,
948.0,0.0,2528,497,1,,,
948.5,0.0,2529,496,1,,,
949.0,0.0,2531,496,1,,,
949.5,0.0,2532,496,1,,,
950.0,0.0,2534,496,1,,,
950.5,0.0,2535,495,1,,,
951.0,0.0,2537,495,1,,,
951.5,0.0,2538,493,1,,,
952.0,0.0,2540,493,1,,,
952.5,0.0,2541,492,1,,,
953.0,0.0,2543,492,1,,,
953.5,0.0,2544,493,1,,,
954.0,0.0,2546,493,1,,,
954.5,0.0,2547,495,1,,,
955.0,0.0,2549,495,1,,,
955.5,0.0,2550,496,1,,,
956.0,0.0,2552,496,1,,,
956.5,0.0,2553,497,1,,,
957.0,0.0,2555,497,1,,,
957.5,0.0,2556,498,1,,,
958.0,0.0,2558,498,1,,,
958.5,0.0,2559,498,1,,,
959.0,0.0,2561,498,1,,,
959.5,0.0,2562,496,1,,,
960.0,0.0,2564,496,1,,,
960.5,0.0,2565,495,1,,,
961.0,0.0,2567,495,1,,,
961.5,0.0,2568,495,1,,,
962.0,0.0,2570,495,1,,,
962.5,0.0,2571,493,1,,,
963.0,0.0,2573,493,1,,,
963.5,0.0,2574,493,1,,,
964.0,0.0,2576,493,1,,,
964.5,0.0,2577,496,1,,,
965.0,0.0,2579,496,1,,,
965.5,0.0,2580,498,1,,,
966.0,0.0,2582,498,1,,,
966.5,0.0,2583,498,1,,,
967.0,0.0,2585,498,1,,,
967.5,0.0,2586,499,1,,,
968.0,0.0,2588,499,1,,,
968.5,0.0,2589,499,1,,,
969.0,0.0,2591,499,1,,,
969.5,0.0,2592,498,1,,,
970.0,0.0,2594,498,1,,,
970.5,0.0,2595,496,1,,,
971.0,0.0,2597,496,1,,,
971.5,0.0,2598,497,1,,,
972.0,0.0,2600,497,1,,,
972.5,0.0,2601,497,1,,,
973.0,0.0,2603,497,1,,,
973.5,0.0,2604,498,1,,,
974.0,0.0,2606,498,1,,,
974.5,0.0,2607,499,1,,,
975.0,0.0,2609,499,1,,,
975.5,0.0,2610,502,1,,,
976.0,0.0,2612,502,1,,,
976.5,0.0,2613,502,1,,,
977.0,0.0,2615,502,1,,,
977.5,0.0,2616,502,1,,,
978.0,0.0,2618,502,1,,,
978.5,0.0,2619,501,1,,,
979.0,0.0,2621,501,1,,,
979.5,0.0,2622,499,1,,,
980.0,0.0,2624,499,1,,,
980.5,0.0,2625,499,1,,,
981.0,0.0,2627,499,1,,,
981.5,0.0,2628,499,1,,,
982.0,0.0,2630,499,1,,,
982.5,0.0,2631,499,1,,,
983.0,0.0,2633,499,1,,,
983.5,0.0,2635,502,1,,,
984.0,0.0,2636,502,1,,,
984.5,0.0,2638,503,1,,,
985.0,0.0,2639,503,1,,,
985.5,0.0,2641,504,1,,,
986.0,0.0,2642,504,1,,,
986.5,0.0,2644,504,1,,,
987.0,0.0,2645,504,1,,,
987.5,0.0,2647,504,1,,,
988.0,0.0,2648,504,1,,,
988.5,0.0,2650,502,1,,,
989.0,0.0,2651,502,1,,,
989.5,0.0,2653,501,1,,,
990.0,0.0,2654,501,1,,,
990.5,0.0,2656,501,1,,,
991.0,0.0,2657,501,1,,,
991.5,0.0,2659,501,1,,,
992.0,0.0,2660,501,1,,,
992.5,0.0,2662,502,1,,,
993.0,0.0,2663,502,1,,,
993.5,0.0,2665,504,1,,,
994.0,0.0,2666,504,1,,,
994.5,0.0,2668,505,1,,,
995.0,0.0,2669,505,1,,,
995.5,0.0,2671,505,1,,,
996.0,0.0,2672,505,1,,,
996.5,0.0,2674,505,1,,,
997.0,0.0,2675,505,1,,,
997.5,0.0,2677,503,1,,,
998.0,0.0,2678,503,1,,,
998.5,0.0,2680,502,1,,,
999.0,0.0,2681,502,1,,,
999.5,0.0,2683,502,1,,,
1000.0,0.0,2685,502,1,,,
1000.5,0.0,2686,502,1,,,
1001.0,0.0,2688,502,1,,,
1001.5,0.0,2689,503,1,,,
1002.0,0.0,2691,503,1,,,
1002.5,0.0,2692,504,1,,,
1003.0,0.0,2694,504,1,,,
1003.5,0.0,2695,505,1,,,
1004.0,0.0,2697,505,1,,,
1004.5,0.0,2698,507,1,,,
1005.0,0.0,2700,507,1,,,
1005.5,0.0,2701,504,1,,,
1006.0,0.0,2703,504,1,,,
1006.5,0.0,2704,504,1,,,
1007.0,0.0,2706,504,1,,,
1007.5,0.0,2707,503,1,,,
1008.0,0.0,2709,503,1,,,
1008.5,0.0,2710,502,1,,,
1009.0,0.0,2712,502,1,,,
1009.5,0.0,2713,501,1,,,
1010.0,0.0,2715,501,1,,,
1010.5,0.0,2716,502,1,,,
1011.0,0.0,2718,502,1,,,
1011.5,0.0,2719,502,1,,,
1012.0,0.0,2721,502,1,,,
1012.5,0.0,2723,504,1,,,
1013.0,0.0,2724,504,1,,,
1013.5,0.0,2726,505,1,,,
1014.0,0.0,2727,505,1,,,
1014.5,0.0,2729,505,1,,,
1015.0,0.0,2730,505,1,,,
1015.5,0.0,2732,504,1,,,
1016.0,0.0,2733,504,1,,,
1016.5,0.0,2735,502,1,,,
1017.0,0.0,2736,502,1,,,
1017.5,0.0,2738,501,1,,,
1018.0,0.0,2739,501,1,,,
1018.5,0.0,2741,499,1,,,
1019.0,0.0,2742,499,1,,,
1019.5,0.0,2744,499,1,,,
1020.0,0.0,2745,499,1,,,
1020.5,0.0,2747,501,1,,,
1021.0,0.0,2748,501,1,,,
1021.5,0.0,2750,502,1,,,
1022.0,0.0,2751,502,1,,,
1022.5,0.0,2753,502,1,,,
1023.0,0.0,2754,502,1,,,
1023.5,0.0,2756,502,1,,,
1024.0,0.0,2757,502,1,,,
1024.5,0.0,2759,499,1,,,
1025.0,0.0,2760,499,1,,,
1025.5,0.0,2762,498,1,,,
1026.0,0.0,2763,498,1,,,
1026.5,0.0,2765,497,1,,,
1027.0,0.0,2766,497,1,,,
1027.5,0.0,2768,495,1,,,
1028.0,0.0,2769,495,1,,,
1028.5,0.0,2771,493,1,,,
1029.0,0.0,2772,493,1,,,
1029.5,0.0,2774,495,1,,,
1030.0,0.0,2775,495,1,,,
1030.5,0.0,2777,495,1,,,
1031.0,0.0,2778,495,1,,,
1031.5,0.0,2780,496,1,,,
1032.0,0.0,2781,496,1,,,
1032.5,0.0,2783,497,1,,,
1033.0,0.0,2784,497,1,,,
1033.5,0.0,2786,497,1,,,
1034.0,0.0,2787,497,1,,,
1034.5,0.0,2789,496,1,,,
1035.0,0.0,2790,496,1,,,
1035.5,0.0,2792,495,1,,,
1036.0,0.0,2793,495,1,,,
1036.5,0.0,2794,491,1,,,
1037.0,0.0,2796,491,1,,,
1037.5,0.0,2797,491,1,,,
1038.0,0.0,2799,491,1,,,
1038.5,0.0,2800,490,1,,,
1039.0,0.0,2802,490,1,,,
1039.5,0.0,2803,491,1,,,
1040.0,0.0,2805,491,1,,,
1040.5,0.0,2806,492,1,,,
1041.0,0.0,2808,492,1,,,
1041.5,0.0,2809,493,1,,,
1042.0,0.0,2811,493,1,,,
1042.5,0.0,2812,493,1,,,
1043.0,0.0,2814,493,1,,,
1043.5,0.0,2815,493,1,,,
1044.0,0.0,2817,493,1,,,
1044.5,0.0,2818,491,1,,,
1045.0,0.0,2820,491,1,,,
1045.5,0.0,2821,490,1,,,
1046.0,0.0,2823,490,1,,,
1046.5,0.0,2824,489,1,,,
1047.0,0.0,2826,489,1,,,
1047.5,0.0,2827,488,1,,,
1048.0,0.0,2828,488,1,,,
1048.5,0.0,2830,488,1,,,
1049.0,0.0,2831,488,1,,,
1049.5,0.0,2833,490,1,,,
1050.0,0.0,2834,490,1,,,
1050.5,0.0,2836,490,1,,,
1051.0,0.0,2837,490,1,,,
1051.5,0.0,2839,490,1,,,
1052.0,0.0,2840,490,1,,,
1052.5,0.0,2842,490,1,,,
1053.0,0.0,2843,490,1,,,
1053.5,0.0,2845,490,1,,,
1054.0,0.0,2846,490,1,,,
1054.5,0.0,2848,486,1,,,
1055.0,0.0,2849,486,1,,,
1055.5,0.0,2851,485,1,,,
1056.0,0.0,2852,485,1,,,
1056.5,0.0,2853,485,1,,,
1057.0,0.0,2855,485,1,,,
1057.5,0.0,2856,485,1,,,
1058.0,0.0,2858,485,1,,,
1058.5,0.0,2859,484,1,,,
1059.0,0.0,2861,484,1,,,
1059.5,0.0,2862,486,1,,,
1060.0,0.0,2864,486,1,,,
1060.5,0.0,2865,488,1,,,
1061.0,0.0,2867,488,1,,,
1061.5,0.0,2868,488,1,,,
1062.0,0.0,2870,488,1,,,
1062.5,0.0,2871,486,1,,,
1063.0,0.0,2873,486,1,,,
1063.5,0.0,2874,486,1,,,
1064.0,0.0,2875,486,1,,,
1064.5,0.0,2877,485,1,,,
1065.0,0.0,2878,485,1,,,
1065.5,0.0,2880,483,1,,,
1066.0,0.0,2881,483,1,,,
1066.5,0.0,2883,483,1,,,
1067.0,0.0,2884,483,1,,,
1067.5,0.0,2886,484,1,,,
1068.0,0.0,2887,484,1,,,
1068.5,0.0,2889,484,1,,,
1069.0,0.0,2890,484,1,,,
1069.5,0.0,2892,485,1,,,
1070.0,0.0,2893,485,1,,,
1070.5,0.0,2895,488,1,,,
1071.0,0.0,2896,488,1,,,
1071.5,0.0,2897,489,1,,,
1072.0,0.0,2899,489,1,,,
1072.5,0.0,2900,488,1,,,
1073.0,0.0,2902,488,1,,,
1073.5,0.0,2903,489,1,,,
1074.0,0.0,2905,489,1,,,
1074.5,0.0,2906,488,1,,,
1075.0,0.0,2908,488,1,,,
1075.5,0.0,2909,486,1,,,
1076.0,0.0,2911,486,1,,,
1076.5,0.0,2912,488,1,,,
1077.0,0.0,2914,488,1,,,
1077.5,0.0,2915,489,1,,,
1078.0,0.0,2917,489,1,,,
1078.5,0.0,2918,490,1,,,
1079.0,0.0,2920,490,1,,,
1079.5,0.0,2921,492,1,,,
1080.0,0.0,2923,492,1,,,
1080.5,0.0,2924,495,1,,,
1081.0,0.0,2926,495,1,,,
1081.5,0.0,2927,495,1,,,
1082.0,0.0,2929,495,1,,,
1082.5,0.0,2930,496,1,,,
1083.0,0.0,2932,496,1,,,
1083.5,0.0,2933,496,1,,,
1084.0,0.0,2935,496,1,,,
1084.5,0.0,2936,496,1,,,
1085.0,0.0,2938,496,1,,,
1085.5,0.0,2939,497,1,,,
1086.0,0.0,2941,497,1,,,
1086.5,0.0,2942,497,1,,,
1087.0,0.0,2944,497,1,,,
1087.5,0.0,2945,498,1,,,
1088.0,0.0,2947,498,1,,,
1088.5,0.0,2948,501,1,,,
1089.0,0.0,2950,501,1,,,
1089.5,0.0,2951,503,1,,,
1090.0,0.0,2953,503,1,,,
1090.5,0.0,2954,504,1,,,
1091.0,0.0,2956,504,1,,,
1091.5,0.0,2957,505,1,,,
1092.0,0.0,2959,505,1,,,
1092.5,0.0,2960,505,1,,,
1093.0,0.0,2962,505,1,,,
1093.5,0.0,2963,504,1,,,
1094.0,0.0,2965,504,1,,,
1094.5,0.0,2966,503,1,,,
1095.0,0.0,2968,503,1,,,
1095.5,0.0,2970,503,1,,,
1096.0,0.0,2971,503,1,,,
1096.5,0.0,2973,504,1,,,
1097.0,0.0,2974,504,1,,,
1097.5,0.0,2976,505,1,,,
1098.0,0.0,2977,505,1,,,
1098.5,0.0,2979,508,1,,,
1099.0,0.0,2980,508,1,,,
1099.5,0.0,2982,509,1,,,
1100.0,0.0,2983,509,1,,,
1100.5,0.0,2985,510,1,,,
1101.0,0.0,2986,510,1,,,
1101.5,0.0,2988,510,1,,,
1102.0,0.0,2989,510,1,,,
1102.5,0.0,2991,509,1,,,
1103.0,0.0,2992,509,1,,,
1103.5,0.0,2994,508,1,,,
1104.0,0.0,2996,508,1,,,
1104.5,0.0,2997,508,1,,,
1105.0,0.0,2999,508,1,,,
1105.5,0.0,3000,508,1,,,
1106.0,0.0,3002,508,1,,,
1106.5,0.0,3003,508,1,,,
1107.0,0.0,3005,508,1,,,
1107.5,0.0,3006,510,1,,,
1108.0,0.0,3008,510,1,,,
1108.5,0.0,3009,512,1,,,
1109.0,0.0,3011,512,1,,,
1109.5,0.0,3013,514,1,,,
1110.0,0.0,3014,514,1,,,
1110.5,0.0,3016,512,1,,,
1111.0,0.0,3017,512,1,,,
1111.5,0.0,3019,512,1,,,
1112.0,0.0,3020,512,1,,,
1112.5,0.0,3022,511,1,,,
1113.0,0.0,3023,511,1,,,
1113.5,0.0,3025,510,1,,,
1114.0,0.0,3026,510,1,,,
1114.5,0.0,3028,510,1,,,
1115.0,0.0,3029,510,1,,,
1115.5,0.0,3031,511,1,,,
1116.0,0.0,3033,511,1,,,
1116.5,0.0,3034,512,1,,,
1117.0,0.0,3036,512,1,,,
1117.5,0.0,3037,515,1,,,
1118.0,0.0,3039,515,1,,,
1118.5,0.0,3040,514,1,,,
1119.0,0.0,3042,514,1,,,
1119.5,0.0,3043,514,1,,,
1120.0,0.0,3045,514,1,,,
1120.5,0.0,3046,512,1,,,
1121.0,0.0,3048,512,1,,,
1121.5,0.0,3050,511,1,,,
1122.0,0.0,3051,511,1,,,
1122.5,0.0,3053,510,1,,,
1123.0,0.0,3054,510,1,,,
1123.5,0.0,3056,510,1,,,
1124.0,0.0,3057,510,1,,,
1124.5,0.0,3059,510,1,,,
1125.0,0.0,3060,510,1,,,
1125.5,0.0,3062,511,1,,,
1126.0,0.0,3064,511,1,,,
1126.5,0.0,3065,511,1,,,
1127.0,0.0,3067,511,1,,,
1127.5,0.0,3068,511,1,,,
1128.0,0.0,3070,511,1,,,
1128.5,0.0,3071,510,1,,,
1129.0,0.0,3073,510,1,,,
1129.5,0.0,3074,509,1,,,
1130.0,0.0,3076,509,1,,,
1130.5,0.0,3077,507,1,,,
1131.0,0.0,3079,507,1,,,
1131.5,0.0,3080,505,1,,,
1132.0,0.0,3082,505,1,,,
1132.5,0.0,3083,503,1,,,
1133.0,0.0,3085,503,1,,,
1133.5,0.0,3086,503,1,,,
1134.0,0.0,3088,503,1,,,
1134.5,0.0,3089,502,1,,,
1135.0,0.0,3091,502,1,,,
1135.5,0.0,3092,502,1,,,
1136.0,0.0,3094,502,1,,,
1136.5,0.0,3095,502,1,,,
1137.0,0.0,3097,502,1,,,
1137.5,0.0,3098,501,1,,,
1138.0,0.0,3100,501,1,,,
1138.5,0.0,3101,498,1,,,
1139.0,0.0,3103,498,1,,,
1139.5,0.0,3104,496,1,,,
1140.0,0.0,3106,496,1,,,
1140.5,0.0,3107,492,1,,,
1141.0,0.0,3109,492,1,,,
1141.5,0.0,3110,490,1,,,
1142.0,0.0,3112,490,1,,,
1142.5,0.0,3113,489,1,,,
1143.0,0.0,3114,489,1,,,
1143.5,0.0,3116,488,1,,,
1144.0,0.0,3117,488,1,,,
1144.5,0.0,3119,488,1,,,
1145.0,0.0,3120,488,1,,,
1145.0,0.0,3122,486,1,,,
1145.5,0.0,3123,486,1,,,
1146.0,0.0,3125,485,1,,,
1146.5,0.0,3126,485,1,,,
1147.0,0.0,3128,483,1,,,
1147.5,0.0,3129,483,1,,,
1148.0,0.0,3130,481,1,,,
1148.5,0.0,3132,481,1,,,
1149.0,0.0,3133,476,1,,,
1149.5,0.0,3135,476,1,,,
1150.0,0.0,3136,473,1,,,
1150.5,0.0,3137,473,1,,,
1151.0,0.0,3139,470,1,,,
1151.5,0.0,3140,470,1,,,
1152.0,0.0,3142,466,1,,,
1152.5,0.0,3143,466,1,,,
1153.0,0.0,3144,464,1,,,
1153.5,0.0,3146,464,1,,,
1154.0,0.0,3147,463,1,,,
1154.5,0.0,3148,463,1,,,
1155.0,0.0,3150,462,1,,,
1155.5,0.0,3151,462,1,,,
1156.0,0.0,3153,459,1,,,
1156.5,0.0,3154,459,1,,,
1157.0,0.0,3155,457,1,,,
1157.5,0.0,3157,457,1,,,
1158.0,0.0,3158,454,1,,,
1158.5,0.0,3159,454,1,,,
1159.0,0.0,3161,451,1,,,
1159.5,0.0,3162,451,1,,,
1160.0,0.0,3163,446,1,,,
1160.5,0.0,3165,446,1,,,
1161.0,0.0,3166,443,1,,,
1161.5,0.0,3167,443,1,,,
1162.0,0.0,3169,442,1,,,
1162.5,0.0,3170,442,1,,,
1163.0,0.0,3171,439,1,,,
1163.5,0.0,3173,439,1,,,
1164.0,0.0,3174,437,1,,,
1164.5,0.0,3175,437,1,,,
1165.0,0.0,3176,437,1,,,
1165.5,0.029,3178,437,1,,,
1166.0,0.011,3179,437,1,,,
1166.5,0.005,3180,437,1,,,
1167.0,0.035,3182,434,1,,,
1167.5,0.017,3183,434,1,,,
1168.0,0.029,3184,433,1,,,
1168.5,0.058,3186,433,1,,,
1169.0,0.047,3187,433,1,,,
1169.5,0.052,3188,433,1,,,
1170.0,0.058,3189,431,1,,,
1170.5,0.052,3191,431,1,,,
1171.0,0.094,3192,429,1,,,
1171.5,0.111,3193,429,1,,,
1172.0,0.088,3195,430,1,,,
1172.5,0.094,3196,430,1,,,
1173.0,0.111,3197,430,1,,,
1173.5,0.1,3199,430,1,,,
1174.0,0.105,3200,430,1,,,
1174.5,0.135,3201,430,1,,,
1175.0,0.158,3202,431,1,,,
1175.5,0.141,3204,431,1,,,
1176.0,0.152,3205,433,1,,,
1176.5,0.152,3206,433,1,,,
1177.0,0.147,3208,432,1,,,
