[Wed Feb 04 10:06:24.227907 2026] [mpm_prefork:notice] [pid 502] AH00163: Apache/2.4.52 (Ubuntu) configured -- resuming normal operations
[Wed Feb 04 10:06:24.228063 2026] [core:notice] [pid 502] AH00094: Command line: '/usr/sbin/apache2'
[Wed Feb 04 10:07:31.673417 2026] [mpm_prefork:notice] [pid 502] AH00170: caught SIGWINCH, shutting down gracefully
[Wed Feb 04 18:15:47.917322 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:47.920814 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:47.922050 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:47.924248 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:47.929775 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:47.931569 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:47.932838 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:47.934030 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:47.935081 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:47.937500 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:47.938704 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:48.515574 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/
[Wed Feb 04 18:15:48.517462 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/
[Wed Feb 04 18:15:48.522319 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/
[Wed Feb 04 18:15:48.524736 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/
[Wed Feb 04 18:15:48.526095 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/
[Wed Feb 04 18:15:48.527203 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/
[Wed Feb 04 18:15:48.528109 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/
[Wed Feb 04 18:15:48.529374 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/
[Wed Feb 04 18:15:48.545745 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/
[Wed Feb 04 18:15:48.546916 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/
[Wed Feb 04 18:15:48.547929 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/
[Wed Feb 04 18:15:48.548789 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/
[Wed Feb 04 18:15:48.550532 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/
[Wed Feb 04 18:15:48.552165 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/
[Wed Feb 04 18:15:48.553271 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/
[Wed Feb 04 18:15:48.555423 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/
[Wed Feb 04 18:15:48.559947 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/
[Wed Feb 04 18:15:48.561176 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/
[Wed Feb 04 18:15:48.563471 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/
[Wed Feb 04 18:15:48.568164 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/
[Wed Feb 04 18:15:48.570900 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/
[Wed Feb 04 18:15:48.573061 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/
[Wed Feb 04 18:15:48.574658 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/
[Wed Feb 04 18:15:48.575735 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/
[Wed Feb 04 18:15:48.577987 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/
[Wed Feb 04 18:15:48.579234 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/
[Wed Feb 04 18:15:48.935106 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:48.936327 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:48.940601 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:48.943567 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:48.946205 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:48.948537 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:48.949720 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:48.950993 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:48.961448 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:48.962674 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:48.963682 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:48.964576 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:48.965787 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:48.967221 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:48.968274 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:48.969485 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:48.973688 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:48.975005 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:48.977728 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:48.982213 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:48.983742 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:48.985391 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:48.986577 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:48.987587 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:48.990280 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:48.991783 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:49.893154 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:49.894468 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:49.898680 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:49.901654 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:49.903913 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:49.905932 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:49.907031 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:49.908274 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:49.936567 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:49.938152 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:49.939778 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:49.942264 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:49.943918 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:49.945125 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:49.946697 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:49.947907 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:49.948819 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:49.950026 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:49.952899 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:49.954095 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:49.957367 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:49.958842 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:49.962430 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:49.964710 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Dashboards
[Wed Feb 04 18:15:50.109947 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.111666 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.111845 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.113346 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.116511 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.118078 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.119446 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.120771 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.120941 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.122516 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.122516 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.124324 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.124714 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.126031 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.126083 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.128494 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.143501 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.145732 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.147648 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.148821 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.150175 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.151310 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.152215 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.153401 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.157196 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.158569 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.161637 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.166244 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.167470 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.169049 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.170727 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
