time,torque,angle,rpm,step,step,torque,angle
3059.0,0.0,8941,505,1,,,
3059.5,0.0,8942,508,1,,,
3060.0,0.0,8944,508,1,,,
3060.5,0.0,8945,509,1,,,
3061.0,0.0,8947,509,1,,,
3061.5,0.0,8948,509,1,,,
3062.0,0.0,8950,509,1,,,
3062.5,0.0,8951,508,1,,,
3063.0,0.0,8953,508,1,,,
3063.5,0.0,8954,507,1,,,
3064.0,0.0,8956,507,1,,,
3064.5,0.0,8957,504,1,,,
3065.0,0.0,8959,504,1,,,
3065.5,0.0,8960,504,1,,,
3066.0,0.0,8962,504,1,,,
3066.5,0.0,8964,503,1,,,
3067.0,0.0,8965,503,1,,,
3067.5,0.0,8967,503,1,,,
3068.0,0.0,8968,503,1,,,
3068.5,0.0,8970,504,1,,,
3069.0,0.0,8971,504,1,,,
3069.5,0.0,8973,505,1,,,
3070.0,0.0,8974,505,1,,,
3070.5,0.0,8976,504,1,,,
3071.0,0.0,8977,504,1,,,
3071.5,0.0,8979,504,1,,,
3072.0,0.0,8980,504,1,,,
3072.5,0.0,8982,504,1,,,
3073.0,0.0,8983,504,1,,,
3073.5,0.0,8985,502,1,,,
3074.0,0.0,8986,502,1,,,
3074.5,0.0,8988,499,1,,,
3075.0,0.0,8989,499,1,,,
3075.5,0.0,8991,499,1,,,
3076.0,0.0,8992,499,1,,,
3076.5,0.0,8994,499,1,,,
3077.0,0.0,8995,499,1,,,
3077.5,0.0,8997,498,1,,,
3078.0,0.0,8998,498,1,,,
3078.5,0.0,9000,501,1,,,
3079.0,0.0,9001,501,1,,,
3079.5,0.0,9003,502,1,,,
3080.0,0.0,9004,502,1,,,
3080.5,0.0,9006,501,1,,,
3081.0,0.0,9007,501,1,,,
3081.5,0.0,9009,501,1,,,
3082.0,0.0,9010,501,1,,,
3082.5,0.0,9012,501,1,,,
3083.0,0.0,9013,501,1,,,
3083.5,0.0,9015,497,1,,,
3084.0,0.0,9016,497,1,,,
3084.5,0.0,9018,497,1,,,
3085.0,0.0,9019,497,1,,,
3085.5,0.0,9021,497,1,,,
3086.0,0.0,9022,497,1,,,
3086.5,0.0,9024,497,1,,,
3087.0,0.0,9025,497,1,,,
3087.5,0.0,9027,497,1,,,
3088.0,0.0,9028,497,1,,,
3088.5,0.0,9030,499,1,,,
3089.0,0.0,9031,499,1,,,
3089.5,0.0,9033,499,1,,,
3090.0,0.0,9034,499,1,,,
3090.5,0.0,9036,499,1,,,
3091.0,0.0,9037,499,1,,,
3091.5,0.0,9039,498,1,,,
3092.0,0.0,9040,498,1,,,
3092.5,0.0,9042,498,1,,,
3093.0,0.0,9043,498,1,,,
3093.5,0.0,9045,496,1,,,
3094.0,0.0,9046,496,1,,,
3094.5,0.0,9048,495,1,,,
3095.0,0.0,9049,495,1,,,
3095.5,0.0,9051,495,1,,,
3096.0,0.0,9052,495,1,,,
3096.5,0.0,9054,495,1,,,
3097.0,0.0,9055,495,1,,,
3097.5,0.0,9057,496,1,,,
3098.0,0.0,9058,496,1,,,
3098.5,0.0,9060,498,1,,,
3099.0,0.0,9061,498,1,,,
3099.5,0.0,9063,498,1,,,
3100.0,0.0,9064,498,1,,,
3100.5,0.0,9066,497,1,,,
3101.0,0.0,9067,497,1,,,
3101.5,0.0,9069,497,1,,,
3102.0,0.0,9070,497,1,,,
3102.5,0.0,9072,495,1,,,
3103.0,0.0,9073,495,1,,,
3103.5,0.0,9075,492,1,,,
3104.0,0.0,9076,492,1,,,
3104.5,0.0,9078,492,1,,,
3105.0,0.0,9079,492,1,,,
3105.5,0.0,9081,493,1,,,
3106.0,0.0,9082,493,1,,,
3106.5,0.0,9084,493,1,,,
3107.0,0.0,9085,493,1,,,
3107.5,0.0,9087,495,1,,,
3108.0,0.0,9088,495,1,,,
3108.5,0.0,9090,496,1,,,
3109.0,0.0,9091,496,1,,,
3109.5,0.0,9093,496,1,,,
3110.0,0.0,9094,496,1,,,
3110.5,0.0,9096,495,1,,,
3111.0,0.0,9097,495,1,,,
3111.5,0.0,9099,493,1,,,
3112.0,0.0,9100,493,1,,,
3112.5,0.0,9102,492,1,,,
3113.0,0.0,9103,492,1,,,
3113.5,0.0,9104,492,1,,,
3114.0,0.0,9106,492,1,,,
3114.5,0.0,9107,492,1,,,
3115.0,0.0,9109,492,1,,,
3115.5,0.0,9110,492,1,,,
3116.0,0.0,9112,492,1,,,
3116.5,0.0,9114,495,1,,,
3117.0,0.0,9115,495,1,,,
3117.5,0.0,9117,496,1,,,
3118.0,0.0,9118,496,1,,,
3118.5,0.0,9120,496,1,,,
3119.0,0.0,9121,496,1,,,
3119.5,0.0,9123,497,1,,,
3120.0,0.0,9124,497,1,,,
3120.5,0.0,9125,497,1,,,
3121.0,0.0,9127,497,1,,,
3121.5,0.0,9128,496,1,,,
3122.0,0.0,9130,496,1,,,
3122.5,0.0,9131,496,1,,,
3123.0,0.0,9133,496,1,,,
3123.5,0.0,9134,497,1,,,
3124.0,0.0,9136,497,1,,,
3124.5,0.0,9137,497,1,,,
3125.0,0.0,9139,497,1,,,
3125.5,0.0,9140,498,1,,,
3126.0,0.0,9142,498,1,,,
3126.5,0.0,9144,501,1,,,
3127.0,0.0,9145,501,1,,,
3127.5,0.0,9147,502,1,,,
3128.0,0.0,9148,502,1,,,
3128.5,0.0,9150,502,1,,,
3129.0,0.0,9151,502,1,,,
3129.5,0.0,9153,502,1,,,
3130.0,0.0,9154,502,1,,,
3130.5,0.0,9156,503,1,,,
3131.0,0.0,9157,503,1,,,
3131.5,0.0,9159,501,1,,,
3132.0,0.0,9160,501,1,,,
3132.5,0.0,9162,502,1,,,
3133.0,0.0,9163,502,1,,,
3133.5,0.0,9165,502,1,,,
3134.0,0.0,9166,502,1,,,
3134.5,0.0,9168,503,1,,,
3135.0,0.0,9169,503,1,,,
3135.5,0.0,9171,504,1,,,
3136.0,0.0,9172,504,1,,,
3136.5,0.0,9174,508,1,,,
3137.0,0.0,9175,508,1,,,
3137.5,0.0,9177,507,1,,,
3138.0,0.0,9179,507,1,,,
3138.5,0.0,9180,507,1,,,
3139.0,0.0,9182,507,1,,,
3139.5,0.0,9183,507,1,,,
3140.0,0.0,9185,507,1,,,
3140.5,0.0,9186,505,1,,,
3141.0,0.0,9188,505,1,,,
3141.5,0.0,9189,504,1,,,
3142.0,0.0,9191,504,1,,,
3142.5,0.0,9192,505,1,,,
3143.0,0.0,9194,505,1,,,
3143.5,0.0,9195,505,1,,,
3144.0,0.0,9197,505,1,,,
3144.5,0.0,9198,507,1,,,
3145.0,0.0,9200,507,1,,,
3145.5,0.0,9201,508,1,,,
3146.0,0.0,9203,508,1,,,
3146.5,0.0,9205,509,1,,,
3147.0,0.0,9206,509,1,,,
3147.5,0.0,9207,508,1,,,
3148.0,0.0,9209,508,1,,,
3148.5,0.0,9211,509,1,,,
3149.0,0.0,9212,509,1,,,
3149.5,0.0,9214,507,1,,,
3150.0,0.0,9215,507,1,,,
3150.5,0.0,9217,507,1,,,
3151.0,0.0,9218,507,1,,,
3151.5,0.0,9220,505,1,,,
3152.0,0.0,9221,505,1,,,
3152.5,0.0,9223,507,1,,,
3153.0,0.0,9224,507,1,,,
3153.5,0.0,9226,507,1,,,
3154.0,0.0,9227,507,1,,,
3154.5,0.0,9229,509,1,,,
3155.0,0.0,9231,509,1,,,
3155.5,0.0,9232,510,1,,,
3156.0,0.0,9234,510,1,,,
3156.5,0.0,9235,510,1,,,
3157.0,0.0,9237,510,1,,,
3157.5,0.0,9238,510,1,,,
3158.0,0.0,9240,510,1,,,
3158.5,0.0,9241,509,1,,,
3159.0,0.0,9243,509,1,,,
3159.5,0.0,9244,507,1,,,
3160.0,0.0,9246,507,1,,,
3160.5,0.0,9247,507,1,,,
3161.0,0.0,9249,507,1,,,
3161.5,0.0,9250,507,1,,,
3162.0,0.0,9252,507,1,,,
3162.5,0.0,9254,508,1,,,
3163.0,0.0,9255,508,1,,,
3163.5,0.0,9257,510,1,,,
3164.0,0.0,9258,510,1,,,
3164.5,0.0,9260,512,1,,,
3165.0,0.0,9261,512,1,,,
3165.5,0.0,9263,511,1,,,
3166.0,0.0,9264,511,1,,,
3166.5,0.0,9266,511,1,,,
3167.0,0.0,9267,511,1,,,
3167.5,0.0,9269,509,1,,,
3168.0,0.0,9270,509,1,,,
3168.5,0.0,9272,508,1,,,
3169.0,0.0,9273,508,1,,,
3169.5,0.0,9275,507,1,,,
3170.0,0.0,9277,507,1,,,
3170.5,0.0,9278,508,1,,,
3171.0,0.0,9280,508,1,,,
3171.5,0.0,9281,508,1,,,
3172.0,0.0,9283,508,1,,,
3172.5,0.0,9284,510,1,,,
3173.0,0.0,9286,510,1,,,
3173.5,0.0,9287,511,1,,,
3174.0,0.0,9289,511,1,,,
3174.5,0.0,9290,511,1,,,
3175.0,0.0,9292,511,1,,,
3175.5,0.0,9293,510,1,,,
3176.0,0.0,9295,510,1,,,
3176.5,0.0,9296,509,1,,,
3177.0,0.0,9298,509,1,,,
3177.5,0.0,9300,507,1,,,
3178.0,0.0,9301,507,1,,,
3178.5,0.0,9303,505,1,,,
3179.0,0.0,9304,505,1,,,
3179.5,0.0,9306,505,1,,,
3180.0,0.0,9307,505,1,,,
3180.5,0.0,9309,505,1,,,
3181.0,0.0,9310,505,1,,,
3181.5,0.0,9312,507,1,,,
3182.0,0.0,9313,507,1,,,
3182.5,0.0,9315,509,1,,,
3183.0,0.0,9316,509,1,,,
3183.5,0.0,9318,510,1,,,
3184.0,0.0,9319,510,1,,,
3184.5,0.0,9321,509,1,,,
3185.0,0.0,9322,509,1,,,
3185.5,0.0,9324,508,1,,,
3186.0,0.0,9326,508,1,,,
3186.5,0.0,9327,507,1,,,
3187.0,0.0,9329,507,1,,,
3187.5,0.0,9330,504,1,,,
3188.0,0.0,9332,504,1,,,
3188.5,0.0,9333,503,1,,,
3189.0,0.0,9335,503,1,,,
3189.5,0.0,9336,504,1,,,
3190.0,0.0,9338,504,1,,,
3190.5,0.0,9339,504,1,,,
3191.0,0.0,9341,504,1,,,
3191.5,0.0,9342,505,1,,,
3192.0,0.0,9344,505,1,,,
3192.5,0.0,9345,507,1,,,
3193.0,0.0,9347,507,1,,,
3193.5,0.0,9348,505,1,,,
3194.0,0.0,9350,505,1,,,
3194.5,0.0,9351,504,1,,,
3195.0,0.0,9353,504,1,,,
3195.5,0.0,9354,504,1,,,
3196.0,0.0,9356,504,1,,,
3196.5,0.0,9357,502,1,,,
3197.0,0.0,9359,502,1,,,
3197.5,0.0,9360,501,1,,,
3198.0,0.0,9362,501,1,,,
3198.5,0.0,9363,501,1,,,
3199.0,0.0,9365,501,1,,,
3199.5,0.0,9366,499,1,,,
3200.0,0.0,9368,499,1,,,
3200.5,0.0,9369,499,1,,,
3201.0,0.0,9371,499,1,,,
3201.5,0.0,9373,502,1,,,
3202.0,0.0,9374,502,1,,,
3202.5,0.0,9375,501,1,,,
3203.0,0.0,9377,501,1,,,
3203.5,0.0,9378,499,1,,,
3204.0,0.0,9380,499,1,,,
3204.5,0.0,9381,499,1,,,
3205.0,0.0,9383,499,1,,,
3205.5,0.0,9384,497,1,,,
3206.0,0.0,9386,497,1,,,
3206.5,0.0,9387,493,1,,,
3207.0,0.0,9389,493,1,,,
3207.5,0.0,9390,493,1,,,
3208.0,0.0,9392,493,1,,,
3208.5,0.0,9393,492,1,,,
3209.0,0.0,9395,492,1,,,
3209.5,0.0,9396,492,1,,,
3210.0,0.0,9398,492,1,,,
3210.5,0.0,9399,493,1,,,
3211.0,0.0,9401,493,1,,,
3211.5,0.0,9402,495,1,,,
3212.0,0.0,9404,495,1,,,
3212.5,0.0,9405,493,1,,,
3213.0,0.0,9407,493,1,,,
3213.5,0.0,9408,493,1,,,
3214.0,0.0,9410,493,1,,,
3214.5,0.0,9411,491,1,,,
3215.0,0.0,9413,491,1,,,
3215.5,0.0,9414,490,1,,,
3216.0,0.0,9416,490,1,,,
3216.5,0.0,9417,489,1,,,
3217.0,0.0,9418,489,1,,,
3217.5,0.0,9420,488,1,,,
3218.0,0.0,9421,488,1,,,
3218.5,0.0,9423,488,1,,,
3219.0,0.0,9424,488,1,,,
3219.5,0.0,9426,490,1,,,
3220.0,0.0,9427,490,1,,,
3220.5,0.0,9429,490,1,,,
3221.0,0.0,9430,490,1,,,
3221.5,0.0,9432,491,1,,,
3222.0,0.0,9433,491,1,,,
3222.5,0.0,9435,491,1,,,
3223.0,0.0,9436,491,1,,,
3223.5,0.0,9438,491,1,,,
3224.0,0.0,9439,491,1,,,
3224.5,0.0,9441,490,1,,,
3225.0,0.0,9442,490,1,,,
3225.5,0.0,9444,489,1,,,
3226.0,0.0,9445,489,1,,,
3226.5,0.0,9447,489,1,,,
3227.0,0.0,9448,489,1,,,
3227.5,0.0,9450,490,1,,,
3228.0,0.0,9451,490,1,,,
3228.5,0.0,9453,491,1,,,
3229.0,0.0,9454,491,1,,,
3229.5,0.0,9456,492,1,,,
3230.0,0.0,9457,492,1,,,
3230.5,0.0,9459,496,1,,,
3231.0,0.0,9460,496,1,,,
3231.5,0.0,9462,496,1,,,
3232.0,0.0,9463,496,1,,,
3232.5,0.0,9465,496,1,,,
3233.0,0.0,9466,496,1,,,
3233.5,0.0,9467,496,1,,,
3234.0,0.0,9469,496,1,,,
3234.5,0.0,9470,496,1,,,
3235.0,0.0,9472,496,1,,,
3235.5,0.0,9473,495,1,,,
3236.0,0.0,9475,495,1,,,
3236.5,0.0,9476,495,1,,,
3237.0,0.0,9478,495,1,,,
3237.5,0.0,9479,496,1,,,
3238.0,0.0,9481,496,1,,,
3238.5,0.0,9482,497,1,,,
3239.0,0.0,9484,497,1,,,
3239.5,0.0,9485,499,1,,,
3240.0,0.0,9487,499,1,,,
3240.5,0.0,9489,501,1,,,
3241.0,0.0,9490,501,1,,,
3241.5,0.0,9492,501,1,,,
3242.0,0.0,9493,501,1,,,
3242.5,0.0,9495,502,1,,,
3243.0,0.0,9496,502,1,,,
3243.5,0.0,9498,501,1,,,
3244.0,0.0,9499,501,1,,,
3244.5,0.0,9501,498,1,,,
3245.0,0.0,9502,498,1,,,
3245.5,0.0,9504,498,1,,,
3246.0,0.0,9505,498,1,,,
3246.5,0.0,9507,499,1,,,
3247.0,0.0,9508,499,1,,,
3247.5,0.0,9510,499,1,,,
3248.0,0.0,9511,499,1,,,
3248.5,0.0,9513,502,1,,,
3249.0,0.0,9514,502,1,,,
3249.5,0.0,9516,504,1,,,
3250.0,0.0,9517,504,1,,,
3250.5,0.0,9519,504,1,,,
3251.0,0.0,9520,504,1,,,
3251.5,0.0,9522,505,1,,,
3252.0,0.0,9523,505,1,,,
3252.5,0.0,9525,504,1,,,
3253.0,0.0,9526,504,1,,,
3253.5,0.0,9528,503,1,,,
3254.0,0.0,9529,503,1,,,
3254.5,0.0,9531,503,1,,,
3255.0,0.0,9532,503,1,,,
3255.5,0.0,9534,503,1,,,
3256.0,0.0,9535,503,1,,,
3256.5,0.0,9537,503,1,,,
3257.0,0.0,9539,503,1,,,
3257.5,0.0,9540,507,1,,,
3258.0,0.0,9542,507,1,,,
3258.5,0.0,9543,508,1,,,
3259.0,0.0,9545,508,1,,,
3259.5,0.0,9546,508,1,,,
3260.0,0.0,9548,508,1,,,
3260.5,0.0,9549,508,1,,,
3261.0,0.0,9551,508,1,,,
3261.5,0.0,9552,508,1,,,
3262.0,0.0,9554,508,1,,,
3262.5,0.0,9555,505,1,,,
3263.0,0.0,9557,505,1,,,
3263.5,0.0,9558,505,1,,,
3264.0,0.0,9560,505,1,,,
3264.5,0.0,9562,507,1,,,
3265.0,0.0,9563,507,1,,,
3265.5,0.0,9565,508,1,,,
3266.0,0.0,9566,508,1,,,
3266.5,0.0,9568,509,1,,,
3267.0,0.0,9569,509,1,,,
3267.5,0.0,9571,510,1,,,
3268.0,0.0,9572,510,1,,,
3268.5,0.0,9574,512,1,,,
3269.0,0.0,9575,512,1,,,
3269.5,0.0,9577,511,1,,,
3270.0,0.0,9578,511,1,,,
3270.5,0.0,9580,511,1,,,
3271.0,0.0,9582,511,1,,,
3271.5,0.0,9583,510,1,,,
3272.0,0.0,9585,510,1,,,
3272.5,0.0,9586,509,1,,,
3273.0,0.0,9588,509,1,,,
3273.5,0.0,9589,508,1,,,
3274.0,0.0,9591,508,1,,,
3274.5,0.0,9592,508,1,,,
3275.0,0.0,9594,508,1,,,
3275.5,0.0,9595,509,1,,,
3276.0,0.0,9597,509,1,,,
3276.5,0.0,9598,510,1,,,
3277.0,0.0,9600,510,1,,,
3277.5,0.0,9602,512,1,,,
3278.0,0.0,9603,512,1,,,
3278.5,0.0,9605,512,1,,,
3279.0,0.0,9606,512,1,,,
3279.5,0.0,9608,512,1,,,
3280.0,0.0,9609,512,1,,,
3280.5,0.0,9611,511,1,,,
3281.0,0.0,9612,511,1,,,
3281.5,0.0,9614,509,1,,,
3282.0,0.0,9615,509,1,,,
3282.5,0.0,9617,509,1,,,
3283.0,0.0,9618,509,1,,,
3283.5,0.0,9620,508,1,,,
3284.0,0.0,9621,508,1,,,
3284.5,0.0,9623,509,1,,,
3285.0,0.0,9625,509,1,,,
3285.5,0.0,9626,510,1,,,
3286.0,0.0,9628,510,1,,,
3286.5,0.0,9629,512,1,,,
3287.0,0.0,9631,512,1,,,
3287.5,0.0,9632,511,1,,,
3288.0,0.0,9634,511,1,,,
3288.5,0.0,9635,511,1,,,
3289.0,0.0,9637,511,1,,,
3289.5,0.0,9638,510,1,,,
3290.0,0.0,9640,510,1,,,
3290.5,0.0,9642,509,1,,,
3291.0,0.0,9643,509,1,,,
3291.5,0.0,9645,508,1,,,
3292.0,0.0,9646,508,1,,,
3292.5,0.0,9648,508,1,,,
3293.0,0.0,9649,508,1,,,
3293.5,0.0,9651,509,1,,,
3294.0,0.0,9652,509,1,,,
3294.5,0.0,9654,510,1,,,
3295.0,0.0,9655,510,1,,,
3295.5,0.0,9657,510,1,,,
3296.0,0.0,9658,510,1,,,
3296.5,0.0,9660,511,1,,,
3297.0,0.0,9662,511,1,,,
3297.5,0.0,9663,511,1,,,
3298.0,0.0,9665,511,1,,,
3298.5,0.0,9666,509,1,,,
3299.0,0.0,9668,509,1,,,
3299.5,0.0,9669,508,1,,,
3300.0,0.0,9671,508,1,,,
3300.5,0.0,9672,507,1,,,
3301.0,0.0,9674,507,1,,,
3301.5,0.0,9675,507,1,,,
3302.0,0.0,9677,507,1,,,
3302.5,0.0,9678,505,1,,,
3303.0,0.0,9680,505,1,,,
3303.5,0.0,9681,508,1,,,
3304.0,0.0,9683,508,1,,,
3304.5,0.0,9684,508,1,,,
3305.0,0.0,9686,508,1,,,
3305.5,0.0,9687,509,1,,,
3306.0,0.0,9689,509,1,,,
3306.5,0.0,9691,508,1,,,
3307.0,0.0,9692,508,1,,,
3307.5,0.0,9694,508,1,,,
3308.0,0.0,9695,508,1,,,
3308.5,0.0,9697,505,1,,,
3309.0,0.0,9698,505,1,,,
3309.5,0.0,9700,503,1,,,
3310.0,0.0,9701,503,1,,,
3310.5,0.0,9703,502,1,,,
3311.0,0.0,9704,502,1,,,
3311.5,0.0,9706,502,1,,,
3312.0,0.0,9707,502,1,,,
3312.5,0.0,9709,501,1,,,
3313.0,0.0,9710,501,1,,,
3313.5,0.0,9712,502,1,,,
3314.0,0.0,9713,502,1,,,
3314.5,0.0,9715,503,1,,,
3315.0,0.0,9716,503,1,,,
3315.5,0.0,9718,503,1,,,
3316.0,0.0,9719,503,1,,,
3316.5,0.0,9721,501,1,,,
3317.0,0.0,9722,501,1,,,
3317.5,0.0,9724,501,1,,,
3318.0,0.0,9725,501,1,,,
3318.5,0.0,9727,498,1,,,
3319.0,0.0,9728,498,1,,,
3319.5,0.0,9730,497,1,,,
3320.0,0.0,9731,497,1,,,
3320.5,0.0,9733,496,1,,,
3321.0,0.0,9734,496,1,,,
3321.5,0.0,9736,497,1,,,
3322.0,0.0,9737,497,1,,,
3322.5,0.0,9739,497,1,,,
3323.0,0.0,9740,497,1,,,
3323.5,0.0,9742,498,1,,,
3324.0,0.0,9743,498,1,,,
3324.5,0.0,9745,498,1,,,
3325.0,0.0,9746,498,1,,,
3325.5,0.0,9748,498,1,,,
3326.0,0.0,9749,498,1,,,
3326.5,0.0,9751,497,1,,,
3327.0,0.0,9752,497,1,,,
3327.5,0.0,9754,497,1,,,
3328.0,0.0,9755,497,1,,,
3328.5,0.0,9757,495,1,,,
3329.0,0.0,9758,495,1,,,
3329.5,0.0,9760,495,1,,,
3330.0,0.0,9761,495,1,,,
3330.5,0.0,9763,495,1,,,
3331.0,0.0,9764,495,1,,,
3331.5,0.0,9766,495,1,,,
3332.0,0.0,9767,495,1,,,
3332.5,0.0,9769,495,1,,,
3333.0,0.0,9770,495,1,,,
3333.5,0.0,9772,497,1,,,
3334.0,0.0,9773,497,1,,,
3334.5,0.0,9775,497,1,,,
3335.0,0.0,9776,497,1,,,
3335.5,0.0,9778,497,1,,,
3336.0,0.0,9779,497,1,,,
3336.5,0.0,9781,496,1,,,
3337.0,0.0,9782,496,1,,,
3337.5,0.0,9784,493,1,,,
3338.0,0.0,9785,493,1,,,
3338.5,0.0,9787,492,1,,,
3339.0,0.0,9788,492,1,,,
3339.5,0.0,9789,492,1,,,
3340.0,0.0,9791,492,1,,,
3340.5,0.0,9792,492,1,,,
3341.0,0.0,9794,492,1,,,
3341.5,0.0,9795,493,1,,,
3342.0,0.0,9797,493,1,,,
3342.5,0.0,9798,496,1,,,
3343.0,0.0,9800,496,1,,,
3343.5,0.0,9801,497,1,,,
3344.0,0.0,9803,497,1,,,
3344.5,0.0,9804,496,1,,,
3345.0,0.0,9806,496,1,,,
3345.5,0.0,9807,496,1,,,
3346.0,0.0,9809,496,1,,,
3346.5,0.0,9810,495,1,,,
3347.0,0.0,9812,495,1,,,
3347.5,0.0,9813,493,1,,,
3348.0,0.0,9815,493,1,,,
3348.5,0.0,9816,492,1,,,
3349.0,0.0,9818,492,1,,,
3349.5,0.0,9819,493,1,,,
3350.0,0.0,9821,493,1,,,
3350.5,0.0,9822,493,1,,,
3351.0,0.0,9824,493,1,,,
3351.5,0.0,9825,495,1,,,
3352.0,0.0,9827,495,1,,,
3352.5,0.0,9828,497,1,,,
3353.0,0.0,9830,497,1,,,
3353.5,0.0,9831,498,1,,,
3354.0,0.0,9833,498,1,,,
3354.5,0.0,9834,497,1,,,
3355.0,0.0,9836,497,1,,,
3355.5,0.0,9837,497,1,,,
3356.0,0.0,9839,497,1,,,
3356.5,0.0,9840,497,1,,,
3357.0,0.0,9842,497,1,,,
3357.5,0.0,9843,497,1,,,
3358.0,0.0,9845,497,1,,,
3358.5,0.0,9846,496,1,,,
3359.0,0.0,9848,496,1,,,
3359.5,0.0,9849,498,1,,,
3360.0,0.0,9851,498,1,,,
3360.5,0.0,9852,498,1,,,
3361.0,0.0,9854,498,1,,,
3361.5,0.0,9855,501,1,,,
3362.0,0.0,9857,501,1,,,
3362.5,0.0,9858,501,1,,,
3363.0,0.0,9860,501,1,,,
3363.5,0.0,9861,502,1,,,
3364.0,0.0,9863,502,1,,,
3364.5,0.0,9865,503,1,,,
3365.0,0.0,9866,503,1,,,
3365.5,0.0,9868,503,1,,,
3366.0,0.0,9869,503,1,,,
3366.5,0.0,9871,502,1,,,
3367.0,0.0,9872,502,1,,,
3367.5,0.0,9874,503,1,,,
3368.0,0.0,9875,503,1,,,
3368.5,0.0,9877,503,1,,,
3369.0,0.0,9878,503,1,,,
3369.5,0.0,9880,503,1,,,
3370.0,0.0,9881,503,1,,,
3370.5,0.0,9883,505,1,,,
3371.0,0.0,9884,505,1,,,
3371.5,0.0,9886,508,1,,,
3372.0,0.0,9887,508,1,,,
3372.5,0.0,9889,507,1,,,
3373.0,0.0,9890,507,1,,,
3373.5,0.0,9892,508,1,,,
3374.0,0.0,9893,508,1,,,
3374.5,0.0,9895,508,1,,,
3375.0,0.0,9896,508,1,,,
3375.5,0.0,9898,507,1,,,
3376.0,0.0,9900,507,1,,,
3376.5,0.0,9901,505,1,,,
3377.0,0.0,9903,505,1,,,
3377.5,0.0,9904,507,1,,,
3378.0,0.0,9906,507,1,,,
3378.5,0.0,9907,507,1,,,
3379.0,0.0,9909,507,1,,,
3379.5,0.0,9910,508,1,,,
3380.0,0.0,9912,508,1,,,
3380.5,0.0,9913,509,1,,,
3381.0,0.0,9915,509,1,,,
3381.5,0.0,9917,510,1,,,
3382.0,0.0,9918,510,1,,,
3382.5,0.0,9920,510,1,,,
3383.0,0.0,9921,510,1,,,
3383.5,0.0,9923,511,1,,,
3384.0,0.0,9924,511,1,,,
3384.5,0.0,9926,509,1,,,
3385.0,0.0,9927,509,1,,,
3385.5,0.0,9929,509,1,,,
3386.0,0.0,9930,509,1,,,
3386.5,0.0,9932,509,1,,,
3387.0,0.0,9933,509,1,,,
3387.5,0.0,9935,510,1,,,
3388.0,0.0,9937,510,1,,,
3388.5,0.0,9938,510,1,,,
3389.0,0.0,9940,510,1,,,
3389.5,0.0,9941,514,1,,,
3390.0,0.0,9943,514,1,,,
3390.5,0.0,9944,515,1,,,
3391.0,0.0,9946,515,1,,,
3391.5,0.0,9947,515,1,,,
3392.0,0.0,9949,515,1,,,
3392.5,0.0,9950,514,1,,,
3393.0,0.0,9952,514,1,,,
3393.5,0.0,9953,512,1,,,
3394.0,0.0,9955,512,1,,,
3394.5,0.0,9957,510,1,,,
3395.0,0.0,9958,510,1,,,
3395.5,0.0,9960,511,1,,,
3396.0,0.0,9961,511,1,,,
3396.5,0.0,9963,511,1,,,
3397.0,0.0,9964,511,1,,,
3397.5,0.0,9966,512,1,,,
3398.0,0.0,9967,512,1,,,
3398.5,0.0,9969,515,1,,,
3399.0,0.0,9971,515,1,,,
3399.5,0.0,9972,517,1,,,
3400.0,0.0,9974,517,1,,,
3400.5,0.0,9975,516,1,,,
3401.0,0.0,9977,516,1,,,
3401.5,0.0,9978,516,1,,,
3402.0,0.0,9980,516,1,,,
3402.5,0.0,9981,516,1,,,
3403.0,0.0,9983,516,1,,,
3403.5,0.0,9985,514,1,,,
3404.0,0.0,9986,514,1,,,
3404.5,0.0,9988,514,1,,,
3405.0,0.0,9989,514,1,,,
3405.5,0.0,9991,514,1,,,
3406.0,0.0,9992,514,1,,,
3406.5,0.0,9994,515,1,,,
3407.0,0.0,9995,515,1,,,
3407.5,0.0,9997,515,1,,,
3408.0,0.0,9999,515,1,,,
3408.5,0.0,10000,517,1,,,
3409.0,0.0,10002,517,1,,,
3409.5,0.0,10003,517,1,,,
3410.0,0.0,10005,517,1,,,
3410.5,0.0,10006,516,1,,,
3411.0,0.0,10008,516,1,,,
3411.5,0.0,10009,515,1,,,
3412.0,0.0,10011,515,1,,,
3412.5,0.0,10012,515,1,,,
3413.0,0.0,10014,515,1,,,
3413.5,0.0,10016,514,1,,,
3414.0,0.0,10017,514,1,,,
3414.5,0.0,10019,512,1,,,
3415.0,0.0,10020,512,1,,,
3415.5,0.0,10022,514,1,,,
3416.0,0.0,10023,514,1,,,
3416.5,0.0,10025,515,1,,,
3417.0,0.0,10026,515,1,,,
3417.5,0.0,10028,516,1,,,
3418.0,0.0,10030,516,1,,,
3418.5,0.0,10031,516,1,,,
3419.0,0.0,10033,516,1,,,
3419.5,0.0,10034,516,1,,,
3420.0,0.0,10036,516,1,,,
3420.5,0.0,10037,515,1,,,
3421.0,0.0,10039,515,1,,,
3421.5,0.0,10040,512,1,,,
3422.0,0.0,10042,512,1,,,
3422.5,0.0,10043,511,1,,,
3423.0,0.0,10045,511,1,,,
3423.5,0.0,10046,511,1,,,
3424.0,0.0,10048,511,1,,,
3424.5,0.0,10050,510,1,,,
3425.0,0.0,10051,510,1,,,
3425.5,0.0,10053,512,1,,,
3426.0,0.0,10054,512,1,,,
